distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
8.057,2mer-0+33,-0.011729919665295086,0.01169933052124084,0.8610888476182293,0.8845180978047749,-0.00874431,1.12816387,0.015087364656239869
8.174,2mer-0+87,-0.004470888665301402,0.004474236574157571,0.2604958132385217,0.2694409384779807,-0.00481969,0.36559221,0.015087364656239869
8.189,2mer-0+62,-0.004995327090541923,0.005001209758162843,-0.30858491759779016,-0.2985883807490758,-0.00393494,-0.31215451,0.015087364656239869
8.288,2mer-0+108,-0.007992833495909844,0.007974248151506939,-0.16974679148292188,-0.1537797098355109,-0.0065977,-0.18021976,0.015087364656239869
8.322,2mer-0+89,-0.015926039107812838,0.016011453950068002,-1.46742118633909,-1.4354836932811996,-0.01101467,-1.24136308,0.015087364656239869
8.542,2mer-0+112,-0.01819223663222191,0.018013605899885134,1.794437206860929,1.830643049393038,-0.01513539,1.88143023,0.015087364656239869
8.555,2mer-0+56,-0.008789218084597834,0.00883870468989356,-0.8165152708583272,-0.7988873480838415,-0.00688638,-1.02600504,0.015087364656239869
8.557,2mer-0+79,-0.015322728125563264,0.015189419996764948,1.3761728493969088,1.4066849975192237,-0.01353703,1.65796786,0.015087364656239869
8.602,2mer-0+129,-0.008282408203804211,0.008264557107855636,0.5479108431871428,0.5644578084987988,-0.00671695,0.54582026,0.015087364656239869
8.613,2mer-0+78,-0.0032642618538768205,0.003263795311634093,-0.1733542818827064,-0.166826224717182,-0.00262805,-0.19183327,0.015087364656239869
8.709,2mer-0+137,-0.003069891784723866,0.0030790449131363755,-0.7582426438285842,-0.752093707130724,-0.0033142,-0.96637562,0.015087364656239869
8.715,2mer-0+96,-0.004184617534627493,0.004166068978161863,0.8399921999741954,0.8483428864869866,-0.00341327,0.8914266,0.015087364656239869
8.756,2mer-0+41,-0.0073682906020506676,0.007348784131084445,0.5154488646079063,0.5301659393410414,-0.00497218,0.58664279,0.015087364656239869
8.862,2mer-0+81,-0.012479457048847587,0.012576437909516304,-1.235074026804818,-1.2100181318464618,-0.00852,-1.18714044,0.015087364656239869
8.887,2mer-0+50,-0.0049363644091236425,0.004952475655144999,-0.6764034153050356,-0.6665145752407707,-0.00341105,-0.83106947,0.015087364656239869
8.954,2mer-0+73,-0.010271580059539579,0.010203459952598994,0.7258593242505774,0.7463343642627122,-0.00823303,0.92255311,0.015087364656239869
8.957,2mer-0+95,-0.009129197201631361,0.009186984186980529,-1.0476350523692635,-1.0293188709806593,-0.00800647,-1.30517729,0.015087364656239869
8.973,2mer-0+94,-0.01088741138493854,0.010969978051054421,-0.9739417640922823,-0.952084374656297,-0.0072401,-0.8436871,0.015087364656239869
9.033,2mer-0+103,-0.005075581808465846,0.005049769381555743,0.47587850539950816,0.48600385658953943,-0.00582837,0.82607806,0.015087364656239869
9.06,2mer-0+99,-0.005444491201157362,0.0054504395086853894,0.14429678520918104,0.155191715919018,-0.00375905,0.23859733,0.015087364656239869
9.1,2mer-0+142,-0.014502011360030174,0.014378497425500753,1.7909224620008768,1.8198029707864134,-0.0123059,1.89939293,0.015087364656239869
9.116,2mer-0+74,-0.003907103938146535,0.0039110844717505705,-0.36361430379199966,-0.35579611538211603,-0.00331069,-0.54742595,0.015087364656239869
9.27,2mer-0+66,-0.003838730217874499,0.003850507472466104,-0.462839094728462,-0.4551498570381214,-0.00282964,-0.48811489,0.015087364656239869
9.32,2mer-0+150,-0.0018890808618149432,0.0018945717901183731,-0.619692241797569,-0.6159085891456356,-0.00194994,-0.75516947,0.015087364656239869
9.416,2mer-0+106,-0.003601686857002924,0.0036167626987678855,-0.8102384782604495,-0.8030200287046787,-0.00258717,-0.8453605,0.015087364656239869
9.417,2mer-0+53,-0.006476355967153362,0.006510249981158531,-0.8660551924361857,-0.85306858648787,-0.00500828,-1.00000121,0.015087364656239869
9.44,2mer-0+117,-0.008148836441594653,0.008095151526742768,0.7511713533197562,0.7674153412880897,-0.00639739,0.74392553,0.015087364656239869
9.53,2mer-0+168,-0.0029229118960234744,0.0029273853732741163,-0.6075082925872408,-0.6016579953179452,-0.00294604,-0.79730108,0.015087364656239869
9.551,2mer-0+90,-0.00256821933339671,0.002576741194896838,-0.6172937965598069,-0.6121488360315037,-0.00229987,-0.69635562,0.015087364656239869
9.604,2mer-0+125,-0.008514355963627427,0.008459904895863521,1.032139117881952,1.0491133787414544,-0.0076884,1.26898885,0.015087364656239869
9.627,2mer-0+61,-0.007162797512747189,0.007161277961663466,-0.3223479098367919,-0.30802383436239095,-0.00509861,-0.28792693,0.015087364656239869
9.687,2mer-0+102,-0.006088969517919424,0.006047982535255747,0.6551582232470842,0.6672951753002768,-0.00335491,0.54526527,0.015087364656239869
9.691,2mer-0+86,-0.004550932273038182,0.004562262616671009,-0.09942672196358811,-0.09031352707389047,-0.00405659,-0.29798308,0.015087364656239869
9.759,2mer-0+97,-0.003946274627531464,0.003926218824794087,0.5110867378044301,0.5189592312567615,-0.00323463,0.62697361,0.015087364656239869
9.804,2mer-0+145,-0.00529363812337907,0.005284842481518673,0.46520460521222917,0.47578308581712886,-0.00394427,0.60574425,0.015087364656239869
9.844,2mer-0+132,-0.004400161930198249,0.004375841500843078,0.702963642133292,0.7117396455643449,-0.00342873,0.8704562,0.015087364656239869
9.852,2mer-0+119,-0.004314993300806802,0.004291213931528956,0.4377572505197456,0.44636345775208525,-0.00229964,0.29310062,0.015087364656239869
9.962,2mer-0+76,-0.00427153310193979,0.004259120124218746,0.6382863397244394,0.6468169929505998,-0.00315938,0.65697119,0.015087364656239869
10.051,2mer-0+88,-0.0035708435050974727,0.003574544607060323,-0.4396597699154387,-0.4325143818032751,-0.00265903,-0.39909927,0.015087364656239869
10.074,2mer-0+148,-0.004038311015483712,0.004017032901359992,0.680557673044018,0.6886130169608637,-0.00315019,0.83461029,0.015087364656239869
10.126,2mer-0+110,-0.005974072282246038,0.006005860723222555,-0.8392251895801458,-0.8272452565746916,-0.00426153,-0.84183303,0.015087364656239869
10.165,2mer-0+91,-0.0036282940549625955,0.0036349905280629938,0.10588563312472483,0.11314891770775042,-0.00252858,0.18566954,0.015087364656239869
10.171,2mer-0+140,-0.004057458522325624,0.00407533547796132,-0.3106015729998851,-0.3024687789995982,-0.00275355,-0.17032069,0.015087364656239869
10.175,2mer-0+114,-0.0031977504104806257,0.003197335990630928,-0.28920248602809767,-0.28280739962698037,-0.00269533,-0.34935541,0.015087364656239869
10.241,2mer-0+83,-0.0034999729855329557,0.003503054499814887,0.14579638009504614,0.1527994075803882,-0.00271028,0.0466782,0.015087364656239869
10.358,2mer-0+146,-0.001292382591629944,0.0012925033627033508,-0.15414532941350595,-0.15156044345918424,-0.00104521,-0.1996233,0.015087364656239869
10.438,2mer-0+126,-0.0030683399776771287,0.0030757752286394795,-0.16324591932424848,-0.15710180411793767,-0.00293151,-0.36057316,0.015087364656239869
10.513,2mer-0+169,-0.0024779638796178323,0.002475898616043906,-0.1916605653993576,-0.18670670290369007,-0.0016321,-0.31902482,0.015087364656239869
10.527,2mer-0+116,-0.0022899983000828914,0.002291510514882492,-0.3522889009175779,-0.3477073921026144,-0.00182604,-0.35352928,0.015087364656239869
10.541,2mer-0+111,-0.004021277479490865,0.0039995188689742976,0.5353851759163083,0.5434059722647618,-0.00237521,0.47163777,0.015087364656239869
10.593,2mer-0+149,-0.0012434739548105767,0.0012428623491483794,0.23545686787729866,0.23794320418126727,-0.00126044,0.326882,0.015087364656239869
10.617,2mer-0+92,-0.0030659180343701057,0.003069943090591729,-0.42341564168417184,-0.4172797805592158,-0.00215207,-0.37220316,0.015087364656239869
10.635,2mer-0+107,-0.003467554259479081,0.0034593246499280772,0.007506771660940924,0.014433650570365436,-0.00246815,0.07519331,0.015087364656239869
10.773,2mer-0+188,-0.002433760187832604,0.002437692687850822,-0.3907015269684264,-0.38583007409274683,-0.00189566,-0.46518832,0.015087364656239869
10.792,2mer-0+170,-0.004192180081374358,0.0042109431103854325,-0.8314401426711198,-0.8230370194793599,-0.0034437,-0.96061589,0.015087364656239869
10.876,2mer-0+154,-0.002564960564028002,0.0025544874982288087,0.46504434118578325,0.4701637892480458,-0.00197366,0.55384874,0.015087364656239869
10.891,2mer-0+221,-0.005213560893450713,0.005186687711128178,1.0059323515993486,1.0163326002039372,-0.00432787,1.08847386,0.015087364656239869
10.963,2mer-0+82,-0.0025678138117429623,0.002564977585431703,0.4027069605730178,0.4078397519701886,-0.00183534,0.49721994,0.015087364656239869
11.006,2mer-0+208,-0.0029663516227954514,0.0029665038784544937,-0.33335395964959647,-0.3274211041483562,-0.00208175,-0.31543826,0.015087364656239869
11.07,2mer-0+118,-0.001609479502995718,0.0016072270351448895,0.308688183096006,0.31190488963414853,-0.00142664,0.40572379,0.015087364656239869
11.121,2mer-0+201,-0.003825032183239079,0.0038404282371914547,-0.7623531382108797,-0.7546876777904492,-0.00298703,-0.85387534,0.015087364656239869
11.13,2mer-0+204,-0.0008320823378692788,0.0008337545142349627,-0.4003606481307788,-0.39869481127867845,-0.00078543,-0.46834947,0.015087364656239869
11.197,2mer-0+222,-0.0026217041550374203,0.0026155369758469223,0.4751779339816279,0.48041517511251797,-0.00197384,0.5081709,0.015087364656239869
11.237,2mer-0+182,-0.0016469675288817368,0.0016423747557646096,0.10463018331933206,0.10791952560396684,-0.00091572,-0.01661429,0.015087364656239869
11.302,2mer-0+100,-0.0016833961374603235,0.0016865033671272164,-0.3883820678513344,-0.3850121683467661,-0.00122936,-0.48075502,0.015087364656239869
11.321,2mer-0+147,-0.0008988911476715159,0.0008972598418809513,0.37280543928282944,0.37460159027238,-0.00077458,0.45611715,0.015087364656239869
11.336,2mer-0+234,-0.0010532369986374901,0.0010535169145102095,-0.16513101383635628,-0.16302425992320857,-0.00109405,-0.10961735,0.015087364656239869
